label,char_count,word_count,sentence_count,avg_word_length,avg_sentence_length,ttr,herdan_index,yule_index,function_words_ratio,avg_punctuation_per_sentence,avg_tree_depth,char_entropy,word_entropy,flesch_kincaid_grade,gunning_fog_index,word_repetition_frequency,pos_ratio_ADJ,pos_ratio_ADP,pos_ratio_ADV,pos_ratio_AUX,pos_ratio_CCONJ,pos_ratio_DET,pos_ratio_INTJ,pos_ratio_NOUN,pos_ratio_NUM,pos_ratio_PART,pos_ratio_PRON,pos_ratio_PROPN,pos_ratio_PUNCT,pos_ratio_SCONJ,pos_ratio_SYM,pos_ratio_VERB,pos_ratio_X,pos_ratio_SPACE
0,568,83,6,5.807228915662651,13.833333333333334,0.6746987951807228,0.9109520003126664,141.05201292976784,0.180722891566265,2.0,2.129298941798942,4.631535558830825,5.572278100225353,22.84715686274509,42.49411764705883,0.5180722891566265,0.127906976744186,0.0930232558139534,0.0,0.0,0.0465116279069767,0.0,0.0,0.3372093023255814,0.0697674418604651,0.0,0.0232558139534883,0.0232558139534883,0.1511627906976744,0.0116279069767441,0.0,0.0813953488372093,0.0,0.0348837209302325
0,737,100,6,6.05,16.666666666666668,0.68,0.916254456353118,109.0909090909091,0.13,1.5,2.397113589025353,4.577432262366679,5.863465189601657,16.28931372549019,45.294117647058826,0.5,0.1047619047619047,0.0857142857142857,0.0,0.0095238095238095,0.019047619047619,0.0285714285714285,0.0,0.3904761904761905,0.1047619047619047,0.0,0.0095238095238095,0.0,0.1428571428571428,0.0,0.0,0.0571428571428571,0.0,0.0476190476190476
0,987,127,5,6.716535433070866,25.4,0.6850393700787402,0.9219107435256896,102.48718910136232,0.1889763779527559,3.8,2.7056602809706254,4.503106655827492,6.17385048633622,0.0,61.584313725490205,0.4803149606299212,0.1590909090909091,0.0833333333333333,0.0,0.0075757575757575,0.0454545454545454,0.0227272727272727,0.0,0.3560606060606061,0.0151515151515151,0.0,0.0303030303030303,0.0,0.1666666666666666,0.0,0.0,0.0757575757575757,0.0,0.0378787878787878
0,736,99,6,6.414141414141414,16.5,0.6666666666666666,0.911761799184348,166.97588126159556,0.1313131313131313,3.0,2.308328664799253,4.555975665301425,5.699668741116909,0.0,48.29473684210527,0.4646464646464646,0.1683168316831683,0.0297029702970297,0.0,0.0,0.0495049504950495,0.0099009900990099,0.0,0.3069306930693069,0.0099009900990099,0.0099009900990099,0.0594059405940594,0.0198019801980198,0.1881188118811881,0.0099009900990099,0.0,0.099009900990099,0.0,0.0396039603960396
0,702,94,5,6.457446808510638,18.8,0.7659574468085106,0.941313809463904,169.29764355982613,0.1808510638297872,3.0,3.0650216450216456,4.549749948532571,5.827581442872978,0.0,45.55897435897436,0.3085106382978723,0.1789473684210526,0.031578947368421,0.0526315789473684,0.0105263157894736,0.0526315789473684,0.0105263157894736,0.0,0.3263157894736842,0.0,0.031578947368421,0.0210526315789473,0.0,0.1684210526315789,0.0105263157894736,0.0,0.0947368421052631,0.0,0.0105263157894736
0,1077,140,5,6.635714285714286,28.0,0.7714285714285715,0.9474848292750296,59.60945529290853,0.1571428571428571,3.2,2.737136722643969,4.540621623394367,6.555435185318992,0.0,66.0873949579832,0.35,0.1517241379310344,0.1172413793103448,0.0275862068965517,0.0,0.0206896551724137,0.0137931034482758,0.0,0.3793103448275862,0.0,0.0068965517241379,0.0,0.0275862068965517,0.1172413793103448,0.0068965517241379,0.0,0.096551724137931,0.0,0.0344827586206896
0,643,97,5,5.628865979381444,19.4,0.7835051546391752,0.946668185298808,94.50171821305842,0.1752577319587628,2.2,2.28187134502924,4.509540704791605,6.023889100115723,42.35825581395346,44.63255813953489,0.3092783505154639,0.14,0.09,0.06,0.04,0.01,0.04,0.0,0.29,0.03,0.02,0.02,0.0,0.11,0.0,0.0,0.12,0.0,0.03
0,899,130,5,5.969230769230769,26.0,0.7307692307692307,0.9355613068489564,94.21586165772212,0.2,2.4,2.633235653235653,4.529304646652061,6.296041779277915,11.681666666666644,60.47521367521367,0.3923076923076923,0.1679389312977099,0.1297709923664122,0.0305343511450381,0.0,0.0305343511450381,0.0076335877862595,0.0,0.3816793893129771,0.015267175572519,0.015267175572519,0.0076335877862595,0.0,0.099236641221374,0.0076335877862595,0.0,0.099236641221374,0.0,0.0076335877862595
0,959,119,5,6.92436974789916,23.8,0.5966386554621849,0.891937587129816,149.55134596211366,0.1260504201680672,2.6,3.2175438596491235,4.471784924559246,5.805549620931627,0.0,57.27058823529413,0.5714285714285714,0.1854838709677419,0.0887096774193548,0.0,0.0241935483870967,0.0080645161290322,0.0,0.0,0.3870967741935484,0.0,0.0,0.0161290322580645,0.0,0.1370967741935483,0.0,0.0,0.1129032258064516,0.0,0.0403225806451612
0,446,63,5,6.253968253968254,12.6,0.746031746031746,0.9292837081026686,158.7301587301587,0.1904761904761904,2.0,2.442738095238095,4.472610504592779,5.323005622724146,0.0,38.55849056603773,0.3809523809523809,0.0952380952380952,0.0476190476190476,0.0317460317460317,0.0158730158730158,0.0952380952380952,0.0158730158730158,0.0,0.365079365079365,0.0,0.0,0.0158730158730158,0.0158730158730158,0.1587301587301587,0.0158730158730158,0.0,0.1269841269841269,0.0,0.0
0,589,81,4,6.283950617283951,20.25,0.8148148148148148,0.9533970230538988,74.07407407407408,0.1728395061728395,2.25,2.142394479159185,4.530693573738263,5.892138120088439,12.80328767123288,42.8986301369863,0.2839506172839506,0.1666666666666666,0.1071428571428571,0.0357142857142857,0.0,0.0476190476190476,0.0476190476190476,0.0,0.2976190476190476,0.0119047619047619,0.0,0.0119047619047619,0.0119047619047619,0.1071428571428571,0.0119047619047619,0.0,0.119047619047619,0.0,0.0238095238095238
0,626,79,5,7.025316455696203,15.8,0.759493670886076,0.937039346953278,110.35378123985718,0.1265822784810126,1.6,2.571104615759347,4.488454135825401,5.697776912975494,0.0,46.42816901408451,0.3544303797468354,0.1625,0.075,0.025,0.0,0.025,0.025,0.0,0.45,0.0125,0.025,0.0,0.0,0.1,0.0,0.0,0.0875,0.0,0.0125
0,1383,169,6,7.011834319526627,28.166666666666668,0.6863905325443787,0.9266440636104544,87.34854888701042,0.1715976331360946,3.333333333333333,3.074882070496105,4.469733382513979,6.544399741701092,0.0,78.1234899328859,0.4556213017751479,0.1468926553672316,0.0564971751412429,0.0056497175141242,0.0056497175141242,0.0621468926553672,0.0112994350282485,0.0,0.3954802259887006,0.0112994350282485,0.0169491525423728,0.0112994350282485,0.0056497175141242,0.1129943502824858,0.0112994350282485,0.0,0.1016949152542373,0.0,0.0451977401129943
0,530,73,5,6.383561643835616,14.6,0.8904109589041096,0.9729464471474676,60.882800608828006,0.1643835616438356,1.6,2.527243107769423,4.492624284372014,5.900517497527099,7.454999999999984,38.92307692307693,0.1506849315068493,0.1506849315068493,0.0821917808219178,0.0410958904109589,0.0,0.0410958904109589,0.0547945205479452,0.0,0.3561643835616438,0.0136986301369863,0.0,0.0273972602739726,0.0,0.1095890410958904,0.0136986301369863,0.0,0.1095890410958904,0.0,0.0
0,783,102,5,6.411764705882353,20.4,0.7843137254901961,0.9474707877389944,87.361677344205,0.1274509803921568,2.8,2.7355820105820103,4.612745386912237,6.102435484251718,1.3851149425287588,49.0528735632184,0.3039215686274509,0.1238938053097345,0.0619469026548672,0.0353982300884955,0.0,0.0530973451327433,0.0176991150442477,0.0,0.3982300884955752,0.0,0.0088495575221238,0.0088495575221238,0.0265486725663716,0.1504424778761062,0.0,0.0,0.0530973451327433,0.0,0.0619469026548672
0,438,70,5,5.171428571428572,14.0,0.8,0.947477038668738,95.23809523809524,0.2714285714285714,2.2,2.5059477124183007,4.55543527240122,5.645364402931724,52.21913793103448,30.78620689655172,0.3142857142857143,0.0821917808219178,0.0821917808219178,0.0410958904109589,0.0,0.0547945205479452,0.0273972602739726,0.0,0.2328767123287671,0.0136986301369863,0.0821917808219178,0.0273972602739726,0.0136986301369863,0.1643835616438356,0.0136986301369863,0.0,0.1232876712328767,0.0,0.0410958904109589
0,463,74,5,5.391891891891892,14.8,0.8378378378378378,0.958892185799318,81.45131432802665,0.2972972972972973,1.8,2.162065797979111,4.6910538279689895,5.799121906485707,51.28437499999998,33.1,0.2432432432432432,0.1081081081081081,0.1081081081081081,0.054054054054054,0.0,0.0135135135135135,0.0135135135135135,0.0,0.2432432432432432,0.0135135135135135,0.0675675675675675,0.054054054054054,0.027027027027027,0.1351351351351351,0.0405405405405405,0.0,0.1216216216216216,0.0,0.0
0,614,88,5,6.125,17.6,0.7954545454545454,0.9488889083151282,91.43155694879832,0.1818181818181818,2.4,2.685643456467255,4.502396455873981,5.938132721126767,7.324473684210545,44.08421052631579,0.3181818181818182,0.0555555555555555,0.0777777777777777,0.0333333333333333,0.0,0.0444444444444444,0.0111111111111111,0.0,0.3777777777777777,0.0222222222222222,0.0222222222222222,0.0333333333333333,0.0,0.1444444444444444,0.0222222222222222,0.0,0.1555555555555555,0.0,0.0
0,420,60,5,6.183333333333334,12.0,0.8166666666666667,0.9505356080726242,135.59322033898306,0.25,2.0,2.339794323323736,4.562059839677157,5.407321121424565,8.254999999999995,33.6,0.25,0.1166666666666666,0.0333333333333333,0.0666666666666666,0.0333333333333333,0.0833333333333333,0.0,0.0,0.2666666666666666,0.0,0.0333333333333333,0.0333333333333333,0.0,0.1666666666666666,0.0166666666666666,0.0,0.15,0.0,0.0
0,521,81,5,5.580246913580247,16.2,0.8271604938271605,0.9568190395195008,95.679012345679,0.2345679012345679,2.2,2.5151101072840207,4.55258095422011,5.872266015465762,30.35760869565217,38.03478260869565,0.2469135802469135,0.1111111111111111,0.074074074074074,0.0617283950617283,0.0,0.0617283950617283,0.0,0.0,0.2592592592592592,0.0,0.037037037037037,0.0617283950617283,0.0,0.1481481481481481,0.037037037037037,0.0,0.1481481481481481,0.0,0.0
0,638,94,5,5.585106382978723,18.8,0.7978723404255319,0.9502989175135864,96.08785175017158,0.2127659574468085,3.4,2.4033974358974364,4.428678534603117,6.002734564646487,19.78902597402597,42.22857142857143,0.2765957446808511,0.099009900990099,0.0792079207920792,0.0495049504950495,0.0,0.0396039603960396,0.0,0.0,0.2871287128712871,0.0,0.0297029702970297,0.0198019801980198,0.0,0.1683168316831683,0.0198019801980198,0.0,0.1386138613861386,0.0,0.0693069306930693
0,486,81,5,5.061728395061729,16.2,0.7901234567901234,0.946394630357186,129.62962962962962,0.2345679012345679,2.8,2.475714285714285,4.589529445542802,5.747059725958648,37.454999999999984,38.92307692307693,0.2839506172839506,0.0602409638554216,0.0602409638554216,0.0843373493975903,0.0120481927710843,0.0240963855421686,0.036144578313253,0.0,0.2048192771084337,0.0,0.0481927710843373,0.072289156626506,0.0,0.1927710843373494,0.0240963855421686,0.0,0.1566265060240964,0.0,0.0240963855421686
0,561,83,5,5.903614457831325,16.6,0.8433734939759037,0.9614502126538166,88.15750808110491,0.3012048192771084,2.2,2.498532606024866,4.447174940996236,5.942818913504435,23.45666666666668,42.6888888888889,0.216867469879518,0.072289156626506,0.108433734939759,0.0481927710843373,0.0,0.036144578313253,0.036144578313253,0.0,0.3012048192771084,0.0240963855421686,0.0240963855421686,0.036144578313253,0.0,0.1325301204819277,0.036144578313253,0.0,0.144578313253012,0.0,0.0
0,1676,204,5,7.0931372549019605,40.8,0.6813725490196079,0.9278605858540988,161.30590167101323,0.1617647058823529,6.2,3.2011792342024896,4.490583727366107,6.585441829541701,0.0,90.74942528735632,0.4215686274509804,0.1596244131455399,0.0422535211267605,0.0093896713615023,0.0046948356807511,0.0845070422535211,0.0046948356807511,0.0,0.4225352112676056,0.0,0.0046948356807511,0.0187793427230046,0.0140845070422535,0.1455399061032863,0.0,0.0,0.0422535211267605,0.0,0.0469483568075117
0,953,118,5,7.211864406779661,23.6,0.6186440677966102,0.8993383086246115,189.77256265391856,0.1440677966101695,3.4,3.42896442687747,4.447714018016472,5.800874062143661,0.0,60.9940594059406,0.5677966101694916,0.1166666666666666,0.0583333333333333,0.0,0.0,0.0666666666666666,0.0083333333333333,0.0,0.4583333333333333,0.0,0.0083333333333333,0.0166666666666666,0.025,0.1416666666666666,0.0,0.0,0.0833333333333333,0.0,0.0166666666666666
0,726,104,5,6.115384615384615,20.8,0.5865384615384616,0.8851265867679883,184.839432412248,0.173076923076923,2.6,3.199627735152032,4.528986609366326,5.577488637716381,8.84388888888887,50.66666666666666,0.6057692307692307,0.0961538461538461,0.0769230769230769,0.0192307692307692,0.0,0.0576923076923076,0.0288461538461538,0.0,0.4230769230769231,0.0,0.0096153846153846,0.0096153846153846,0.0288461538461538,0.1346153846153846,0.0096153846153846,0.0,0.1057692307692307,0.0,0.0
0,738,95,5,6.91578947368421,19.0,0.7368421052631579,0.9329402931127878,156.77491601343786,0.1473684210526315,3.0,2.937504105090312,4.740201250438555,5.798714756055355,0.0,48.5,0.3473684210526316,0.1443298969072164,0.0618556701030927,0.0309278350515463,0.0,0.0721649484536082,0.0,0.0,0.4123711340206185,0.0,0.0,0.0309278350515463,0.0309278350515463,0.1546391752577319,0.0,0.0,0.0412371134020618,0.0,0.0206185567010309
0,1154,154,5,6.376623376623376,30.8,0.6688311688311688,0.9201454438957288,109.49834479246243,0.1948051948051948,4.6,3.2446178314586023,4.549691187188277,6.336011703269877,0.0,67.41395348837209,0.461038961038961,0.1111111111111111,0.1049382716049382,0.0061728395061728,0.0,0.0493827160493827,0.0185185185185185,0.0,0.3703703703703703,0.0555555555555555,0.0,0.0123456790123456,0.0061728395061728,0.1543209876543209,0.0,0.0,0.0617283950617283,0.0,0.0493827160493827
0,991,120,5,7.25,24.0,0.625,0.9018267488493644,226.890756302521,0.1583333333333333,4.2,2.6893589743589743,4.501756689954184,5.736412463950871,0.0,60.65567010309278,0.4916666666666666,0.2131147540983606,0.0491803278688524,0.0,0.0,0.0901639344262295,0.0081967213114754,0.0,0.3524590163934426,0.0,0.0081967213114754,0.0163934426229508,0.0163934426229508,0.1885245901639344,0.0,0.0,0.040983606557377,0.0,0.0163934426229508
0,850,105,5,7.2,21.0,0.6952380952380952,0.9218942832212078,152.01465201465203,0.1523809523809524,2.8,2.927952317290553,4.519523313050031,5.846289061382618,0.0,52.92727272727273,0.419047619047619,0.2307692307692307,0.0576923076923076,0.0,0.0,0.0576923076923076,0.0384615384615384,0.0,0.3557692307692308,0.0,0.0,0.0096153846153846,0.0192307692307692,0.1442307692307692,0.0,0.0,0.0769230769230769,0.0,0.0096153846153846
0,1051,125,5,7.432,25.0,0.672,0.9176737552516462,150.96774193548387,0.152,3.8,3.118626229916553,4.507052486698692,6.014929583227231,0.0,64.28679245283018,0.456,0.2142857142857142,0.0873015873015873,0.0158730158730158,0.0,0.0396825396825396,0.0158730158730158,0.0,0.373015873015873,0.0,0.0,0.0079365079365079,0.0,0.1507936507936507,0.0,0.0,0.0714285714285714,0.0,0.0238095238095238
0,1351,176,7,6.176136363636363,25.142857142857142,0.7215909090909091,0.9368923859173164,87.66233766233766,0.1704545454545454,3.2857142857142856,2.5346656872065223,4.593707292020582,6.659137050850709,14.457240896358542,73.74901960784314,0.3920454545454545,0.1164021164021164,0.0846560846560846,0.0158730158730158,0.0052910052910052,0.0529100529100529,0.0158730158730158,0.0,0.3862433862433862,0.0423280423280423,0.0,0.0158730158730158,0.0052910052910052,0.1216931216931216,0.0,0.0,0.0634920634920634,0.0052910052910052,0.0687830687830687
0,622,102,5,5.264705882352941,20.4,0.7352941176470589,0.9335164308718152,170.84061347311203,0.2058823529411764,3.2,3.1642919389978217,4.700144939613509,5.868230084559269,41.60244186046509,45.097674418604655,0.3529411764705882,0.1078431372549019,0.0980392156862745,0.0392156862745098,0.0,0.0686274509803921,0.0196078431372549,0.0,0.3823529411764705,0.0196078431372549,0.0,0.0294117647058823,0.0196078431372549,0.1568627450980392,0.0098039215686274,0.0,0.0490196078431372,0.0,0.0
0,602,89,5,5.887640449438202,17.8,0.7528089887640449,0.9367416455795196,107.2522982635342,0.2134831460674157,2.2,3.1781140350877197,4.817260088564331,5.844958537849354,41.095,41.96923076923077,0.3707865168539326,0.1333333333333333,0.1111111111111111,0.0333333333333333,0.0,0.0333333333333333,0.0111111111111111,0.0,0.3444444444444444,0.0,0.0111111111111111,0.0,0.0444444444444444,0.1222222222222222,0.0111111111111111,0.0,0.1222222222222222,0.0111111111111111,0.0111111111111111
0,501,77,5,5.636363636363637,15.4,0.7792207792207793,0.9425708945486956,92.27614490772386,0.2207792207792207,1.8,2.751953601953602,4.540038816757305,5.742571891648146,39.47147058823529,35.43529411764706,0.3636363636363636,0.0779220779220779,0.1168831168831168,0.0259740259740259,0.0,0.0649350649350649,0.0,0.0,0.3376623376623376,0.0519480519480519,0.0,0.0389610389610389,0.0129870129870129,0.1168831168831168,0.0,0.0,0.1558441558441558,0.0,0.0
0,559,69,5,7.188405797101449,13.8,0.7971014492753623,0.9464412812671186,80.98891730605285,0.1594202898550724,1.6,2.2284313725490192,5.034486773786865,5.651861050918354,20.50209677419352,37.70322580645161,0.3478260869565217,0.0833333333333333,0.0833333333333333,0.0555555555555555,0.0138888888888888,0.0138888888888888,0.0,0.0,0.3194444444444444,0.0555555555555555,0.0,0.0277777777777777,0.0277777777777777,0.1111111111111111,0.0,0.0,0.125,0.0555555555555555,0.0277777777777777
0,1001,144,5,5.979166666666667,28.8,0.7708333333333334,0.9476271878692358,88.38383838383838,0.2291666666666666,3.0,3.934803921568628,4.666046692754568,6.517908922192809,19.155,64.61538461538463,0.3263888888888889,0.0821917808219178,0.1164383561643835,0.0342465753424657,0.0,0.047945205479452,0.0342465753424657,0.0,0.3835616438356164,0.0342465753424657,0.0136986301369863,0.0205479452054794,0.0273972602739726,0.1027397260273972,0.0068493150684931,0.0,0.0890410958904109,0.0,0.0068493150684931
0,586,79,5,6.544303797468355,15.8,0.810126582278481,0.9518097534935762,77.89678675754625,0.1392405063291139,1.8,2.7447326637257987,4.649919568531955,5.853025805462715,6.640714285714296,43.83188405797102,0.3164556962025316,0.0875,0.075,0.0625,0.0,0.025,0.0375,0.0,0.3875,0.025,0.0125,0.0125,0.0,0.1125,0.0,0.0,0.15,0.0,0.0125
0,697,107,5,5.635514018691588,21.4,0.7102803738317757,0.9267904932334272,109.32816081819784,0.2149532710280373,2.4,2.6016095016095013,4.609942783636862,6.00529035151173,28.359516129032244,50.10322580645161,0.4672897196261682,0.1214953271028037,0.1214953271028037,0.0560747663551401,0.0,0.02803738317757,0.0467289719626168,0.0,0.2897196261682243,0.0093457943925233,0.0186915887850467,0.0186915887850467,0.0186915887850467,0.1308411214953271,0.0,0.0,0.1401869158878504,0.0,0.0
0,401,63,5,5.507936507936508,12.6,0.6825396825396826,0.9078150637330068,204.8131080389145,0.2222222222222222,1.6,2.0466666666666664,4.814286321249509,5.14650696433107,47.92772727272728,32.18181818181818,0.4603174603174603,0.1269841269841269,0.1269841269841269,0.0158730158730158,0.0158730158730158,0.0793650793650793,0.0158730158730158,0.0,0.365079365079365,0.0158730158730158,0.0,0.0,0.0317460317460317,0.1269841269841269,0.0,0.0,0.0793650793650793,0.0,0.0
0,392,66,5,4.954545454545454,13.2,0.5151515151515151,0.841682845424765,303.030303030303,0.1515151515151515,1.0,2.0604010025062656,4.639208805090789,4.7640381577824265,61.92518867924528,29.501886792452837,0.6818181818181818,0.028169014084507,0.1267605633802817,0.0,0.0,0.0,0.0,0.0,0.3380281690140845,0.0704225352112676,0.0,0.0140845070422535,0.0,0.2112676056338028,0.0,0.0,0.0985915492957746,0.0704225352112676,0.0422535211267605
0,511,83,5,4.9397590361445785,16.6,0.3975903614457831,0.7912726146530937,402.5859535703791,0.1204819277108433,1.0,2.511111111111111,4.670752281871608,4.6411430096814446,64.45499999999998,34.61538461538462,0.8313253012048193,0.0319148936170212,0.1063829787234042,0.0,0.0,0.0,0.0,0.0,0.3191489361702128,0.0744680851063829,0.0,0.0,0.0106382978723404,0.2234042553191489,0.0,0.0,0.0744680851063829,0.0744680851063829,0.0851063829787234
